frame,keypoint_group,angle_student,angle_master
63,15,31.75435055388249,31.75435055388249
63,16,128.4238793156447,128.4238793156447
63,17,104.16505389732276,104.16505389732276
63,18,112.91057645535169,112.91057645535169
63,19,46.902734085389454,46.902734085389454
63,20,13.490275815081658,13.490275815081658
63,21,20.6884944091331,20.6884944091331
63,22,69.31388622710762,69.31388622710762
63,23,163.2257932283942,163.2257932283942
63,24,125.35239305967681,125.35239305967681
63,25,129.72155978862793,129.72155978862793
63,26,76.04993378486918,76.04993378486918
63,27,78.83298833048148,78.83298833048148
64,0,139.79756109628542,139.79756109628542
64,1,73.00557670396194,73.00557670396194
64,2,80.50530894854724,80.50530894854724
64,3,56.62934280341554,56.62934280341554
64,4,69.2851991246473,69.2851991246473
64,5,87.14486417295949,87.14486417295949
64,6,92.48598577157297,92.48598577157297
64,7,73.05754049792408,73.05754049792408
64,8,161.36391949585834,161.36391949585834
64,9,142.54272228553214,142.54272228553214
64,10,12.501145433616093,12.501145433616093
64,11,36.507985530835796,36.507985530835796
64,12,25.791512745445402,25.791512745445402
64,13,108.29269981490515,108.29269981490515
64,14,141.7073418209385,141.7073418209385
64,15,35.19931465425907,35.19931465425907
64,16,146.06908203230358,146.06908203230358
64,17,134.74683047070627,134.74683047070627
64,18,51.39327480508466,51.39327480508466
64,19,83.90146846392577,83.90146846392577
64,20,22.14546201619577,22.14546201619577
64,21,23.838148099360595,23.838148099360595
64,22,33.06302697440276,33.06302697440276
64,23,158.68526322790777,158.68526322790777
64,24,117.87870017476644,117.87870017476644
64,25,138.07556200383166,138.07556200383166
64,26,81.95007900949707,81.95007900949707
64,27,88.05601812301845,88.05601812301845
65,0,135.41391419627973,135.41391419627973
65,1,83.11337242322469,83.11337242322469
65,2,65.03726155187279,65.03726155187279
65,3,48.491190856473196,48.491190856473196
65,4,47.498257749322136,47.498257749322136
65,5,86.49329551504256,86.49329551504256
65,6,92.71585369916785,92.71585369916785
65,7,79.12231673351343,79.12231673351343
65,8,169.21335791519797,169.21335791519797
65,9,139.91450532432947,139.91450532432947
65,10,11.826327715766329,11.826327715766329
65,11,42.80108895255222,42.80108895255222
65,12,27.311984679962556,27.311984679962556
65,13,104.83753423721912,104.83753423721912
65,14,140.8616876042711,140.8616876042711
65,15,32.361376810228705,32.361376810228705
65,16,158.35352394286747,158.35352394286747
65,17,137.7808772639624,137.7808772639624
65,18,64.46965534186691,64.46965534186691
65,19,96.02174887114734,96.02174887114734
65,20,36.781696519296595,36.781696519296595
65,21,20.23343478510185,20.23343478510185
65,22,39.703040698528866,39.703040698528866
65,23,165.34711664012275,165.34711664012275
65,24,112.76984177914116,112.76984177914116
65,25,134.75217160242437,134.75217160242437
65,26,68.72436327136147,68.72436327136147
65,27,74.64556347257648,74.64556347257648
66,0,139.9931126567384,139.9931126567384
66,1,84.57069233018225,84.57069233018225
66,2,50.531361212076526,50.531361212076526
66,3,45.051409180072234,45.051409180072234
66,4,62.392647102142746,62.392647102142746
66,5,95.0137877545656,95.0137877545656
66,6,96.63389433542314,96.63389433542314
66,7,81.08131731949568,81.08131731949568
66,8,145.5108977116122,145.5108977116122
66,9,141.5481184526151,141.5481184526151
66,10,15.041002698315118,15.041002698315118
66,11,50.846466209586836,50.846466209586836
66,12,44.005640911660834,44.005640911660834
66,13,93.48692746172414,93.48692746172414
66,14,120.95335639002403,120.95335639002403
66,15,35.666606328689,35.666606328689
66,16,161.1192749183831,161.1192749183831
66,17,130.0327436898841,130.0327436898841
66,18,39.212649796890354,39.212649796890354
66,19,107.41977622477097,107.41977622477097
66,20,25.041433795894203,25.041433795894203
66,21,18.87886145634577,18.87886145634577
66,22,8.499251977854442,8.499251977854442
66,23,169.64928334176167,169.64928334176167
66,24,105.59192180545865,105.59192180545865
66,25,133.98797189738897,133.98797189738897
66,26,54.07985529759843,54.07985529759843
66,27,64.01513146545682,64.01513146545682
67,0,137.49080735987152,137.49080735987152
67,1,82.88382351200175,82.88382351200175
67,2,40.69763837965097,40.69763837965097
67,3,45.62914142140314,45.62914142140314
67,4,49.17807470919456,49.17807470919456
67,5,89.8770819798866,89.8770819798866
67,6,87.21459029042848,87.21459029042848
67,7,81.84175020845178,81.84175020845178
67,8,162.53912016917064,162.53912016917064
67,9,143.04293807550647,143.04293807550647
67,10,0.4600439363679583,0.4600439363679583
67,11,42.31045542652278,42.31045542652278
67,12,1.048895982491247,1.048895982491247
67,13,104.37716999632353,104.37716999632353
67,14,178.4910600811408,178.4910600811408
67,15,33.31237457715366,33.31237457715366
67,16,165.0861108960155,165.0861108960155
67,17,160.33039057258688,160.33039057258688
67,18,43.74852925524099,43.74852925524099
67,19,150.41414902515587,150.41414902515587
67,20,33.81095175462053,33.81095175462053
67,21,9.66624127804304,9.66624127804304
67,22,7.799353123496758,7.799353123496758
67,23,169.79803880671977,169.79803880671977
67,24,114.91939686042757,114.91939686042757
67,25,139.5513281965493,139.5513281965493
67,26,66.90382780639449,66.90382780639449
67,27,73.66132450933127,73.66132450933127
68,0,128.75721616482346,128.75721616482346
68,1,79.4982901891131,79.4982901891131
68,2,28.06517657663368,28.06517657663368
68,3,47.46820853287336,47.46820853287336
68,4,49.58614579320209,49.58614579320209
68,5,94.80594364153173,94.80594364153173
68,6,81.10222611492786,81.10222611492786
68,7,84.72167664926474,84.72167664926474
68,8,152.70893481907427,152.70893481907427
68,9,145.88725444487073,145.88725444487073
68,10,1.4991672301390688,1.4991672301390688
68,11,33.865650231841286,33.865650231841286
68,12,3.489909065785991,3.489909065785991
68,13,112.44699271211002,112.44699271211002
68,14,175.01092370407494,175.01092370407494
68,15,33.68735705604871,33.68735705604871
68,16,159.7990225140406,159.7990225140406
68,17,123.90090649711424,123.90090649711424
68,18,50.2702857100185,50.2702857100185
68,19,78.02042800559042,78.02042800559042
68,20,30.289301351620253,30.289301351620253
68,21,19.320227168938477,19.320227168938477
68,22,5.268022500645202,5.268022500645202
68,23,170.84362946132478,170.84362946132478
68,24,117.16480061634869,117.16480061634869
68,25,135.93900711512222,135.93900711512222
68,26,65.67487951229407,65.67487951229407
68,27,61.50453415750975,61.50453415750975
69,0,131.27988123805682,131.27988123805682
69,1,78.06537610221379,78.06537610221379
69,2,24.813631013762325,24.813631013762325
69,3,47.771763980115765,47.771763980115765
69,4,64.18259851759609,64.18259851759609
69,5,89.82920039548027,89.82920039548027
69,6,97.12186656459636,97.12186656459636
69,7,83.72989590803058,83.72989590803058
69,8,125.84034065305838,125.84034065305838
69,9,143.3814106368086,143.3814106368086
69,10,8.554658070555222,8.554658070555222
69,11,39.53242063305201,39.53242063305201
69,12,14.190502937861742,14.190502937861742
69,13,103.09774958189902,103.09774958189902
69,14,157.25483899158303,157.25483899158303
69,15,37.36982978504898,37.36982978504898
69,16,156.8879915282489,156.8879915282489
69,17,125.90462114426948,125.90462114426948
69,18,43.235224405151904,43.235224405151904
69,19,79.8262394186255,79.8262394186255
69,20,24.090888133101178,24.090888133101178
69,21,20.93461128694344,20.93461128694344
69,22,39.07898299092852,39.07898299092852
69,23,168.22204850169075,168.22204850169075
69,24,116.2658912831196,116.2658912831196
69,25,129.07909690344974,129.07909690344974
69,26,66.3417112821346,66.3417112821346
69,27,66.68739677795195,66.68739677795195
70,0,136.83810390532815,136.83810390532815
70,1,76.28030004323186,76.28030004323186
70,2,28.418992622396736,28.418992622396736
70,3,44.92416171802321,44.92416171802321
70,4,44.338666470819874,44.338666470819874
70,5,72.59490722068672,72.59490722068672
70,6,84.36406861330208,84.36406861330208
70,7,89.3523900150948,89.3523900150948
70,8,135.0943162952887,135.0943162952887
70,9,147.35333452893147,147.35333452893147
70,10,3.3062322861752644,3.3062322861752644
70,11,53.22503893365833,53.22503893365833
70,12,8.605654536377445,8.605654536377445
70,13,90.44816468333262,90.44816468333262
70,14,168.0881131774473,168.0881131774473
70,15,36.326796383009025,36.326796383009025
70,16,158.09142128798024,158.09142128798024
70,17,159.99689218783752,159.99689218783752
70,18,59.017648416317364,59.017648416317364
70,19,140.83451130018648,140.83451130018648
70,20,33.067093613114736,33.067093613114736
70,21,6.556737340605267,6.556737340605267
70,22,34.09670687068359,34.09670687068359
70,23,167.04833864074618,167.04833864074618
70,24,123.6368846800641,123.6368846800641
70,25,117.69147724214525,117.69147724214525
70,26,59.81876282224009,59.81876282224009
70,27,53.85325381995203,53.85325381995203
71,0,149.70525001080406,149.70525001080406
71,1,76.74065745990175,76.74065745990175
71,2,36.5094681859278,36.5094681859278
71,3,47.523848834453005,47.523848834453005
71,4,53.73875543784027,53.73875543784027
71,5,91.23121517199168,91.23121517199168
71,6,93.4738504042561,93.4738504042561
71,7,88.07731278401333,88.07731278401333
71,8,154.0387544095481,154.0387544095481
71,9,146.43249307195572,146.43249307195572
71,10,3.053689930175056,3.053689930175056
71,11,60.68395307152472,60.68395307152472
71,12,6.4660963318376385,6.4660963318376385
71,13,80.50152320604342,80.50152320604342
71,14,170.4802137379873,170.4802137379873
71,15,38.814523722431886,38.814523722431886
71,16,155.9907215346261,155.9907215346261
71,17,116.76360723339613,116.76360723339613
71,18,48.47999692452126,48.47999692452126
71,19,67.24868517294198,67.24868517294198
71,20,26.268404784652997,26.268404784652997
71,21,22.14889939534028,22.14889939534028
71,22,3.681943047585295,3.681943047585295
71,23,168.33404726257038,168.33404726257038
71,24,129.311533949237,129.311533949237
71,25,125.13823467201541,125.13823467201541
71,26,64.76029865342079,64.76029865342079
71,27,43.01316133265353,43.01316133265353
72,0,146.57652849923647,146.57652849923647
72,1,80.00473669001781,80.00473669001781
72,2,41.45546835965084,41.45546835965084
72,3,52.84695660760526,52.84695660760526
72,4,46.235333154216505,46.235333154216505
72,5,94.44255462205163,94.44255462205163
72,6,88.72755175986713,88.72755175986713
72,7,84.51504456302725,84.51504456302725
72,8,119.38732240965984,119.38732240965984
72,9,147.38311317974762,147.38311317974762
72,10,7.964595511891449,7.964595511891449
72,11,49.73812871828442,49.73812871828442
72,12,10.00640301671449,10.00640301671449
72,13,92.3637661794296,92.3637661794296
72,14,162.02900147139405,162.02900147139405
72,15,37.89810510228591,37.89810510228591
72,16,156.97223495481558,156.97223495481558
72,17,126.95732485153346,126.95732485153346
72,18,66.63967956044664,66.63967956044664
72,19,71.68622680672672,71.68622680672672
72,20,34.210974243582065,34.210974243582065
72,21,19.375389106705956,19.375389106705956
72,22,4.605456579023667,4.605456579023667
72,23,166.32205393650537,166.32205393650537
72,24,129.09062143977448,129.09062143977448
72,25,129.33018260573465,129.33018260573465
72,26,66.06797761662804,66.06797761662804
72,27,39.551228390142995,39.551228390142995
73,0,0.6086014911448301,0.6086014911448301
73,1,106.98272990055936,106.98272990055936
73,2,27.598257166510454,27.598257166510454
73,3,2.575337150032313,2.575337150032313
73,4,66.82972257546514,66.82972257546514
73,5,148.5592526141694,148.5592526141694
73,6,170.7693163776587,170.7693163776587
73,7,102.23325325754917,102.23325325754917
73,8,179.91318699276727,179.91318699276727
73,9,97.72760113601582,97.72760113601582
73,10,6.027668517853863,6.027668517853863
73,11,91.24284905565143,91.24284905565143
73,12,165.33355161990684,165.33355161990684
73,13,37.91379295731259,37.91379295731259
73,14,8.638779862239293,8.638779862239293
73,15,50.843357987035986,50.843357987035986
73,16,157.37056022456775,157.37056022456775
73,17,145.67373533553342,145.67373533553342
73,18,51.536639324987114,51.536639324987114
73,19,112.68595559070201,112.68595559070201
73,20,44.26034397868723,44.26034397868723
73,21,13.283029086864035,13.283029086864035
73,22,82.83835736512837,82.83835736512837
73,23,49.77657713433557,49.77657713433557
73,24,37.89753941853121,37.89753941853121
73,25,140.61493135471824,140.61493135471824
73,26,19.16611045234946,19.16611045234946
73,27,32.04347489271453,32.04347489271453
74,0,0.0,0.0
74,1,0.0,0.0
74,2,0.0,0.0
74,3,0.0,0.0
74,4,0.0,0.0
74,5,0.0,0.0
74,6,0.0,0.0
74,7,0.0,0.0
74,8,0.0,0.0
74,9,0.0,0.0
74,10,0.0,0.0
74,11,0.0,0.0
74,12,0.0,0.0
74,13,0.0,0.0
74,14,0.0,0.0
74,15,0.0,0.0
74,16,0.0,0.0
74,17,0.0,0.0
74,18,0.0,0.0
74,19,0.0,0.0
74,20,0.0,0.0
74,21,0.0,0.0
74,22,0.0,0.0
74,23,0.0,0.0
74,24,0.0,0.0
74,25,0.0,0.0
74,26,0.0,0.0
74,27,0.0,0.0
75,0,0.0,0.0
75,1,0.0,0.0
75,2,0.0,0.0
75,3,0.0,0.0
75,4,0.0,0.0
75,5,0.0,0.0
75,6,0.0,0.0
75,7,0.0,0.0
75,8,0.0,0.0
75,9,0.0,0.0
75,10,0.0,0.0
75,11,0.0,0.0
75,12,0.0,0.0
75,13,0.0,0.0
75,14,0.0,0.0
75,15,0.0,0.0
75,16,0.0,0.0
75,17,0.0,0.0
75,18,0.0,0.0
75,19,0.0,0.0
75,20,0.0,0.0
75,21,0.0,0.0
75,22,0.0,0.0
75,23,0.0,0.0
75,24,0.0,0.0
75,25,0.0,0.0
75,26,0.0,0.0
75,27,0.0,0.0
76,0,0.0,0.0
76,1,0.0,0.0
76,2,0.0,0.0
76,3,0.0,0.0
76,4,0.0,0.0
76,5,0.0,0.0
76,6,0.0,0.0
76,7,0.0,0.0
76,8,0.0,0.0
76,9,0.0,0.0
76,10,0.0,0.0
76,11,0.0,0.0
76,12,0.0,0.0
76,13,0.0,0.0
76,14,0.0,0.0
76,15,0.0,0.0
76,16,0.0,0.0
76,17,0.0,0.0
76,18,0.0,0.0
76,19,0.0,0.0
76,20,0.0,0.0
76,21,0.0,0.0
76,22,0.0,0.0
76,23,0.0,0.0
76,24,0.0,0.0
76,25,0.0,0.0
76,26,0.0,0.0
76,27,0.0,0.0
77,0,0.0,0.0
77,1,0.0,0.0
77,2,0.0,0.0
77,3,0.0,0.0
77,4,0.0,0.0
77,5,0.0,0.0
77,6,0.0,0.0
77,7,0.0,0.0
77,8,0.0,0.0
77,9,0.0,0.0
77,10,0.0,0.0
77,11,0.0,0.0
77,12,0.0,0.0
77,13,0.0,0.0
77,14,0.0,0.0
77,15,0.0,0.0
77,16,0.0,0.0
77,17,0.0,0.0
77,18,0.0,0.0
77,19,0.0,0.0
77,20,0.0,0.0
77,21,0.0,0.0
77,22,0.0,0.0
77,23,0.0,0.0
77,24,0.0,0.0
77,25,0.0,0.0
77,26,0.0,0.0
77,27,0.0,0.0
78,0,146.11717052075613,146.11717052075613
78,1,79.78686387353798,79.78686387353798
78,2,51.578807050547006,51.578807050547006
78,3,41.66287152244974,41.66287152244974
78,4,53.62032171148019,53.62032171148019
