frame,keypoint_group,angle_student,angle_master
67,10,8.232750145400692,29.181824222624186
67,11,10.858961460155921,114.76598307738439
67,12,134.34665119496805,60.11325253647575
67,13,125.62169183654352,46.345034352686625
67,14,37.42059865963124,90.70492324090004
67,15,43.519346703300556,18.88898256992899
67,16,152.51860449765493,139.24913441304477
67,17,152.1468566520702,103.42440009874707
67,18,77.7676665753225,27.2343903337798
67,19,103.924646349493,82.01843198612832
67,20,49.48664692360393,23.132669869464106
67,21,39.76940157943524,10.690647682478408
67,22,167.08158536149978,157.2756444347149
67,23,157.49517995572378,19.44697755814313
67,24,109.5667729992546,149.48975195834103
67,25,140.39914786425683,67.4188823227207
67,26,3.326155422674887,26.485190532402083
67,27,10.869900496501783,66.49935068036842
68,0,172.25553180153034,0.0
68,1,169.92041933010546,0.0
68,2,51.2005788301942,0.0
68,3,76.87637176598311,0.0
68,4,62.21954932835655,0.0
68,5,98.99359835977054,0.0
68,6,72.27354833194536,0.0
68,7,88.03682896143809,0.0
68,8,179.09719884692277,0.0
68,9,165.52658249472051,0.0
68,10,3.508172878066694,0.0
68,11,1.7374436062296479,0.0
68,12,158.79031332471632,0.0
68,13,143.86788097044703,0.0
68,14,17.701513797216943,0.0
68,15,34.39467542332334,0.0
68,16,148.85066945098745,0.0
68,17,71.59070459775234,0.0
68,18,72.22516715609936,0.0
68,19,35.29047434403955,0.0
68,20,27.35309574367736,0.0
68,21,5.121416222131155,0.0
68,22,158.2951236782586,0.0
68,23,164.05901318398702,0.0
68,24,80.1500561432332,0.0
68,25,138.50722467199785,0.0
68,26,9.500224379649481,0.0
68,27,19.076070546782944,0.0
69,0,173.94918269371524,171.79975592933533
69,1,179.34121898302718,60.91621197880166
69,2,55.795728701404464,33.94494510249425
69,3,77.52205196366921,32.27937490716548
69,4,35.75454706678256,21.45019927640527
69,5,33.86097723227677,45.72455675700818
69,6,106.77361622867727,162.4973448175262
69,7,124.19608173924867,150.2030083436849
69,8,175.54679832249872,159.9427170249658
69,9,174.07051794856758,133.52370779761938
69,10,6.619664680974266,16.79764560378416
69,11,11.50215571904201,69.28266935002398
69,12,151.77668622344524,70.0016026834379
69,13,93.95877773138858,5.5628260398700915
69,14,21.603649095580497,93.20075171277794
69,15,74.53906654956941,105.15450461010593
69,16,159.73513417713394,154.6917764362036
69,17,136.87385931840726,155.82473520846466
69,18,104.32969331931932,22.227833771072657
69,19,136.83089208682676,57.968803614061365
69,20,42.370250484265185,35.247706389418816
69,21,5.463361300476401,27.81664925008204
69,22,178.68087804362477,146.75595768734814
69,23,158.0499483439413,55.308180079694125
69,24,129.10788499573093,127.1631530024969
69,25,140.73833988779552,74.88091388034891
69,26,6.429984623351207,21.132436561609293
69,27,10.33878452815395,42.397532579754426
70,0,176.60241175317296,176.3309898254933
70,1,168.20491220755233,163.61253312351775
70,2,51.59981093968634,41.87205124935458
70,3,70.54415060352497,20.882399926166855
70,4,7.279698539662976,15.689111852313763
70,5,34.78368056871029,4.039332584559344
70,6,76.44451872844986,156.59881897311692
70,7,25.096773908350222,138.1372486940401
70,8,163.00964217130755,162.1292269851901
70,9,160.1343779051115,165.0638787652912
70,10,9.33513731333845,19.370555007710273
70,11,5.210713730400924,1.1882618353940566
70,12,149.71570206726722,90.68276433739233
70,13,26.72148867357989,6.438371524220838
70,14,20.94916061939432,69.9466806548974
70,15,148.06779759601918,172.3733666403851
70,16,176.5551417705927,167.99454553510634
70,17,162.8411472638174,140.1964393704144
70,18,166.67799475303005,16.971418113365345
70,19,123.46773827982875,7.013418604400857
70,20,8.52346103655797,26.33782072785683
70,21,14.754937671332478,2.69079804115859
70,22,177.7563146431757,145.2743312086543
70,23,164.7884218406062,104.29921576608255
70,24,131.22732429169452,59.0286793802062
70,25,144.23091097398245,21.85742485172629
70,26,1.626620554876676,0.7692843187209446
70,27,10.757817652358597,28.078470429276603
71,0,173.44243580231594,177.73342200120737
71,1,165.91932798407916,42.27129707673506
71,2,43.6116218139821,16.453063737531846
71,3,65.69327832650089,51.364696221274734
71,4,8.916030642558589,5.310437777828665
71,5,60.05671706869066,72.49235775306539
71,6,47.391800034554116,167.62115668001059
71,7,40.64172675033611,89.49591037476856
71,8,166.9281305639266,152.3245232178213
71,9,151.09784032857846,86.95134353316496
71,10,2.99370555206736,28.04225858233906
71,11,0.8363391954486101,24.721794219711416
71,12,173.78703943338127,64.64062373798525
71,13,4.373212513088492,95.66853216690953
71,14,3.2192550145513907,87.31711767967568
71,15,174.7904482914629,59.60967361337908
71,16,146.6241612079368,169.08804540389042
71,17,125.04093412101157,144.1485492256048
71,18,112.20983415992384,5.014891094959017
71,19,44.699291116805604,65.12060114195566
71,20,9.863169369969267,4.723007117192925
71,21,13.410674723325855,16.51213640252982
71,22,174.75960327879895,170.6182688434278
71,23,167.62485197257752,8.585320230102845
71,24,135.88749194982893,125.00685003504074
71,25,141.03312567124263,92.85828815668535
71,26,3.3736386529774456,20.319265562644286
71,27,9.446170014703284,49.002263603758934
72,0,168.9518919637718,179.43762625491198
72,1,170.81266926257123,74.88164326289186
72,2,45.64083731608586,16.674644370950098
72,3,59.50464124843841,38.160994604568465
72,4,93.07998107256157,23.758715103253323
72,5,50.60778544945475,111.40139244983038
72,6,45.576583352409,174.5035274626945
72,7,48.318103342551304,88.65777862727576
72,8,161.17994016024699,155.71381010824882
72,9,165.0072843234401,134.84069763515333
72,10,22.652483464140676,25.36471490477311
72,11,1.281826241159786,0.07658701833566066
72,12,132.3254706742813,55.791951616019055
72,13,7.750870597788758,1.6859621588037816
72,14,25.022045861578047,98.84333347920784
72,15,170.96730316105143,178.23745082286055
72,16,140.55236341051216,157.03264196080232
72,17,140.9082412934025,142.0734739418507
72,18,96.52791931764004,15.428167007419304
72,19,50.21372884466862,84.66140530964637
72,20,14.073398466793257,18.066006743749174
72,21,21.00870371467921,17.070824331894666
72,22,176.8801667978802,175.71369391629383
72,23,149.43526394434733,39.326805646738144
72,24,120.99875736390533,139.71050306234406
72,25,154.21478001639792,52.73869578523005
72,26,0.6652214952023571,16.78549310334955
72,27,11.028168119123816,35.450924244768714
73,0,177.68094575437246,0.0
73,1,169.287878058297,0.0
73,2,40.80353390214846,0.0
73,3,61.52115488212456,0.0
73,4,7.614462396470982,0.0
73,5,30.353636993928625,0.0
73,6,66.10798514381982,0.0
73,7,15.941229415180157,0.0
73,8,156.83099879913811,0.0
73,9,157.06845209793167,0.0
73,10,20.667828258110408,0.0
73,11,18.466918113792126,0.0
73,12,109.0177183472655,0.0
73,13,51.26573874739944,0.0
73,14,50.31445339462409,0.0
73,15,110.26734313880843,0.0
73,16,179.8789250260794,0.0
73,17,147.19997775518178,0.0
73,18,164.04369680319647,0.0
73,19,64.8480519758088,0.0
73,20,7.2156974638368325,0.0
73,21,24.54465669673764,0.0
73,22,177.83670651309214,0.0
73,23,168.770609358137,0.0
73,24,129.91137480369864,0.0
73,25,141.31453307674298,0.0
73,26,6.195993548923323,0.0
73,27,14.53316216238386,0.0
74,0,173.84919959529228,179.15195557271068
74,1,168.11296560435912,157.52949486519685
74,2,41.5983708832185,99.72274332875078
74,3,62.83970055265422,78.24764142319513
74,4,24.240408430543347,138.72286210227685
74,5,18.464452917076574,162.14223673248512
74,6,86.97366870726509,37.349545136312344
74,7,61.002981874248356,27.0697873391531
74,8,163.62999578728113,174.5480551696643
74,9,163.7223892481632,142.71898077327498
74,10,12.685126552055099,6.440894353301126
74,11,18.9857902428856,31.783386778189154
74,12,114.43991325489388,49.97158563351682
74,13,60.3260249051738,67.65888184276912
74,14,52.87496019305107,123.587520013182
74,15,100.6881848519406,80.55773137904168
74,16,162.1171803610289,135.8352989269177
74,17,176.14368878693435,107.52631133619896
74,18,124.81621558870984,64.33138540162145
74,19,175.61462498699515,64.66788082841197
74,20,19.821714673719313,18.027851364636586
74,21,1.0134112152819525,4.547493756841276
74,22,175.9939788595895,139.45703556037205
74,23,164.0390721596603,62.24349735054005
74,24,129.6070045061118,118.09982860305905
74,25,143.31181966846523,91.56236285478816
74,26,6.008954056985127,28.998453654054245
74,27,17.174194623451076,31.10198154962257
75,0,178.16244296943952,0.0
75,1,169.2841483304723,0.0
75,2,34.1350980111096,0.0
75,3,71.3260203209314,0.0
75,4,5.0689937980843505,0.0
75,5,29.854712303857063,0.0
75,6,114.84180681316874,0.0
75,7,102.95696233278503,0.0
75,8,130.09108639565864,0.0
75,9,148.704176006137,0.0
75,10,63.40130166458109,0.0
75,11,20.403250165422484,0.0
75,12,57.3702656784617,0.0
75,13,48.762126153463036,0.0
75,14,59.22843265695721,0.0
75,15,110.83462368111446,0.0
75,16,159.47739795615476,0.0
75,17,150.99971326782747,0.0
75,18,171.0480809524084,0.0
75,19,106.28555339051232,0.0
75,20,2.5201351104177094,0.0
75,21,30.482636036525378,0.0
75,22,178.66888160814293,0.0
75,23,161.0974483128141,0.0
75,24,127.49258566720775,0.0
75,25,145.491600506509,0.0
75,26,5.5756937144458885,0.0
75,27,23.067389232571976,0.0
76,0,170.90204497865133,0.0
76,1,165.81889870952168,0.0
76,2,30.129384893309382,0.0
76,3,65.1054865592323,0.0
76,4,50.37853997508985,0.0
76,5,19.539833757285205,0.0
76,6,94.92395654123908,0.0
76,7,66.48002642106327,0.0
76,8,149.9332778627837,0.0
76,9,148.62212893712385,0.0
76,10,20.0344253259934,0.0
76,11,21.716348057761156,0.0
76,12,130.85788309722884,0.0
76,13,73.77540464198256,0.0
76,14,29.107691576777768,0.0
76,15,84.5082473002563,0.0
76,16,146.22525121158966,0.0
76,17,156.31703965857224,0.0
76,18,106.6730862446513,0.0
76,19,141.07034625760605,0.0
76,20,21.31882059385176,0.0
76,21,11.397812458115242,0.0
76,22,163.21870638191842,0.0
76,23,163.44186117997205,0.0
76,24,144.0617916458066,0.0
76,25,146.51659033733736,0.0
76,26,2.9851897024256173,0.0
76,27,10.275668214469121,0.0
77,0,177.0801076843439,52.81702374420628
77,1,168.6813934435852,13.797163256094507
77,2,35.78274515701767,85.65908584863125
77,3,64.90356073353732,9.078553761107566
77,4,58.81667429025311,76.137993986591
77,5,35.21346221468655,58.21221091401696
77,6,95.86174701742901,53.16334000192874
77,7,77.28533986094547,49.02198179635866
77,8,130.3907156076714,174.1672297555413
77,9,144.29844406031074,140.16376745221203
77,10,54.91105493493107,5.206443276456319
77,11,22.931056689032765,70.03971712629561
77,12,87.00123461273485,170.63432320408936
77,13,67.52660541720975,72.72722934564376
77,14,38.08771045233406,4.1592335194543075
77,15,89.54233789375746,37.233053528060616
77,16,138.41992352960466,143.60572982230434
77,17,152.0277075767556,145.52839805762778
77,18,103.2000934276968,120.50638241220327
77,19,141.79728207823612,74.20429846662795
77,20,19.3352307646363,12.988340470691643
77,21,9.121710992424443,21.31792205789925
77,22,159.89305834806171,48.33283052336187
77,23,156.82973129120384,158.0936737790489
77,24,144.98299393982634,91.73221953969231
77,25,149.42044479700212,118.28693359677186
77,26,3.7697442807496104,45.736521453220234
77,27,18.081926703652105,27.833149223906855
78,0,163.39313421146727,69.75034586969845
78,1,162.04458873049876,111.36701863320852
78,2,40.95553679990507,76.87997815523325
78,3,47.41385148644787,27.937062175912033
78,4,27.132316354801258,89.52245564526595
78,5,29.98776283627301,150.623001223926
78,6,82.18404293134178,155.15187252131994
78,7,55.88170402041878,168.0399671282634
78,8,150.79998639414,177.17170734178384
78,9,162.4385643164662,105.44456573757442
78,10,27.06201916335165,23.056823193000547
78,11,16.178680753090575,63.74670254506242
78,12,128.10192784451624,71.41834959614619
78,13,73.0835772919062,49.65727181889555
78,14,24.83605299213212,85.52482721085323
78,15,90.73774195500323,66.59602563604199
78,16,155.0327088295885,176.11113629945166
78,17,161.23960309759923,149.95404149962877
78,18,64.54237819315443,66.35656652070914
78,19,137.8189204015318,92.08240828152265
78,20,35.173443354312965,33.24969043066631
78,21,7.916524121521596,23.709411397497163
78,22,162.03366826994062,126.29735501196953
78,23,94.11872304847276,142.36300794923352
78,24,151.49326253535457,105.47968086071263
78,25,165.681238671569,105.10711854616534
78,26,15.969518042103536,27.75540016327137
78,27,36.37933667864718,45.17623406024147
79,0,164.7213749054246,131.38593191773487
79,1,161.31011080954644,148.75265332595612
79,2,20.813653009971034,55.22451558346995
79,3,58.01515937436936,26.831610930004917
79,4,131.2089048220009,123.46429067625887
79,5,32.40461204235226,178.42270899415533
79,6,159.7540243870443,178.1290726475519
79,7,93.40709796903427,152.907931316866
79,8,173.68772745885602,159.5913331157775
79,9,168.57025442766388,171.59916390662178
79,10,3.4665818910751205,30.904904704477474
79,11,16.708116106285154,7.499054872850681
79,12,107.17860311460154,113.44478120102575
79,13,84.81018430696989,50.7450118737663
79,14,69.35481499432333,35.650314094496814
79,15,78.48169958674498,121.75593325338302
79,16,114.28436650114317,169.35693460135988
79,17,136.21934933264356,175.05568486129965
79,18,69.88376150606996,158.43537946743788
79,19,113.09943065665226,94.25131160445838
79,20,11.775250030185495,9.912020812964691
79,21,13.490417720901695,70.24091921523828
79,22,59.96332250248191,178.95671670044464
79,23,158.58101881716385,172.44728094521597
79,24,164.60558142014236,106.59894180305703
79,25,155.1054642102791,156.9094599552152
79,26,6.381789565215124,88.38635967657075
79,27,26.183921876068222,167.5710497918595
80,0,166.9020018850683,124.9939406220643
80,1,167.23884432743336,133.24248124629867
80,2,28.370562822462727,54.88114127412649
80,3,59.795664211696725,7.8917695272635155
80,4,87.91539859612502,108.03378150006928
80,5,24.78697484261503,179.5520110051091
80,6,108.7918253086972,179.14991618082067
80,7,84.60822606060677,171.30848693306407
80,8,161.6544154627473,130.73077600281005
80,9,160.61764558141599,169.9249911587099
80,10,12.777384634999798,80.71017922683184
80,11,19.63402520910656,25.356464999211163
80,12,120.22796701857818,17.530590737035695
80,13,88.24839302942196,91.1560975571279
80,14,46.99464834642201,81.75923003613248
80,15,72.11758176147151,63.48743744366096
80,16,134.86578223842739,152.22920727651203
80,17,147.61479548415105,177.81272133418938
80,18,96.5200913305132,150.86534450113516
80,19,107.88946190943142,113.91216734784425
80,20,17.925200905459693,6.420819433379367
80,21,23.648854949758473,62.79520868604556
80,22,83.84799870553364,165.4805033807598
80,23,162.60067766211776,113.60550862699526
80,24,166.05020195566092,179.4348764057563
80,25,149.29142040033508,177.50755800276372
80,26,7.782254144761082,175.58639441572495
80,27,23.54947461674522,113.54171072850284
81,0,168.93020726083418,92.56768734446428
81,1,169.07870668847204,168.89534695330602
